source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
Myelocyte.percent	0	JNJ_OPTUM_EHR_LABNAM	Myelocyte.percent	3017181	LOINC	2013-01-06	2099-12-31	
Natriuretic peptide.B (BNP)	0	JNJ_OPTUM_EHR_LABNAM	Natriuretic peptide.B (BNP)	3029187	LOINC	2013-01-06	2099-12-31	
Natriuretic peptide.proBNP (NT-proBNP)	0	JNJ_OPTUM_EHR_LABNAM	Natriuretic peptide.proBNP (NT-proBNP)	3029187	LOINC	2013-01-06	2099-12-31	
Natural killer cell (NK).absolute	0	JNJ_OPTUM_EHR_LABNAM	Natural killer cell (NK).absolute	3051270	LOINC	2013-01-06	2099-12-31	
Natural killer cell (NK).percent	0	JNJ_OPTUM_EHR_LABNAM	Natural killer cell (NK).percent	3051270	LOINC	2013-01-06	2099-12-31	
Neutrophil.absolute	0	JNJ_OPTUM_EHR_LABNAM	Neutrophil.absolute	3001307	LOINC	2013-01-06	2099-12-31	
Neutrophil.percent	0	JNJ_OPTUM_EHR_LABNAM	Neutrophil.percent	3036588	LOINC	2013-01-06	2099-12-31	
Nitrite.urine.dipstick	0	JNJ_OPTUM_EHR_LABNAM	Nitrite.urine.dipstick	3035350	LOINC	2013-01-06	2099-12-31	
novel coronavirus result	0	JNJ_OPTUM_EHR_LABNAM	novel coronavirus result	0	OMOP EXTENSION	2020-03-18	2099-12-31	
Occult blood (FOB).stool	0	JNJ_OPTUM_EHR_LABNAM	Occult blood (FOB).stool	3030153	LOINC	2013-01-06	2099-12-31	
Oligoclonal IgG bands.CSF	0	JNJ_OPTUM_EHR_LABNAM	Oligoclonal IgG bands.CSF	40759883	LOINC	2013-01-06	2099-12-31	
Opiates	0	JNJ_OPTUM_EHR_LABNAM	Opiates	3025046	LOINC	2013-01-06	2099-12-31	
Opiates.urine	0	JNJ_OPTUM_EHR_LABNAM	Opiates.urine	3025046	LOINC	2013-01-06	2099-12-31	
Osmolality	0	JNJ_OPTUM_EHR_LABNAM	Osmolality	3026782	LOINC	2013-01-06	2099-12-31	
Osmolality.urine	0	JNJ_OPTUM_EHR_LABNAM	Osmolality.urine	3050087	LOINC	2013-01-06	2099-12-31	
other sars-cov-2 source	0	JNJ_OPTUM_EHR_LABNAM	other sars-cov-2 source	0	OMOP EXTENSION	2020-03-18	2099-12-31	
OTHER SARS-COV-2 SOURCE	0	JNJ_OPTUM_EHR_LABNAM	OTHER SARS-COV-2 SOURCE	0	None	1970-01-01	2099-12-31	
Oxacillin or Cefoxitin	0	JNJ_OPTUM_EHR_LABNAM	Oxacillin or Cefoxitin	3014011	LOINC	2013-01-06	2099-12-31	
Oxycodone	0	JNJ_OPTUM_EHR_LABNAM	Oxycodone	3004904	LOINC	2013-01-06	2099-12-31	
Oxycodone.urine	0	JNJ_OPTUM_EHR_LABNAM	Oxycodone.urine	3004904	LOINC	2013-01-06	2099-12-31	
Oxygen.partial pressure (PO2).arterial blood	0	JNJ_OPTUM_EHR_LABNAM	Oxygen.partial pressure (PO2).arterial blood	3027315	LOINC	2013-01-06	2099-12-31	
Oxygen saturation (SO2).arterial blood	0	JNJ_OPTUM_EHR_LABNAM	Oxygen saturation (SO2).arterial blood	3016502	LOINC	2013-01-06	2099-12-31	
Oxygen saturation (SpO2).pulse oximetry	0	JNJ_OPTUM_EHR_LABNAM	Oxygen saturation (SpO2).pulse oximetry	3027315	LOINC	2013-01-06	2099-12-31	
Pancreatic islet cell antibody (ICA)	0	JNJ_OPTUM_EHR_LABNAM	Pancreatic islet cell antibody (ICA)	3005593	LOINC	2013-01-06	2099-12-31	
pan-sars rna	0	JNJ_OPTUM_EHR_LABNAM	pan-sars rna	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
PAN-SARS RNA	0	JNJ_OPTUM_EHR_LABNAM	PAN-SARS RNA	0	None	1970-01-01	2099-12-31	
Partial thromboplastin time (PTT)	0	JNJ_OPTUM_EHR_LABNAM	Partial thromboplastin time (PTT)	3034426	LOINC	2013-01-06	2099-12-31	
PH.arterial blood	0	JNJ_OPTUM_EHR_LABNAM	PH.arterial blood	3019977	LOINC	2013-01-06	2099-12-31	
PH.arterial cord blood	0	JNJ_OPTUM_EHR_LABNAM	PH.arterial cord blood	3006598	LOINC	2013-01-06	2099-12-31	
Phenobarbital.total	0	JNJ_OPTUM_EHR_LABNAM	Phenobarbital.total	3025958	LOINC	2013-01-06	2099-12-31	
Phenytoin.free	0	JNJ_OPTUM_EHR_LABNAM	Phenytoin.free	3011740	LOINC	2013-01-06	2099-12-31	
Phenytoin.total	0	JNJ_OPTUM_EHR_LABNAM	Phenytoin.total	3002551	LOINC	2013-01-06	2099-12-31	
Phosphorus (PO4)	0	JNJ_OPTUM_EHR_LABNAM	Phosphorus (PO4)	46235195	LOINC	2013-01-06	2099-12-31	
PH.urine.dipstick	0	JNJ_OPTUM_EHR_LABNAM	PH.urine.dipstick	3035350	LOINC	2013-01-06	2099-12-31	
Plasma cell.percent	0	JNJ_OPTUM_EHR_LABNAM	Plasma cell.percent	44786881	LOINC	2013-01-06	2099-12-31	
Platelet count (PLT)	0	JNJ_OPTUM_EHR_LABNAM	Platelet count (PLT)	3007461	LOINC	2013-01-06	2099-12-31	
Platelet mean volume (MPV)	0	JNJ_OPTUM_EHR_LABNAM	Platelet mean volume (MPV)	3001123	LOINC	2013-01-06	2099-12-31	
Potassium (K)	0	JNJ_OPTUM_EHR_LABNAM	Potassium (K)	3021716	LOINC	2013-01-06	2099-12-31	
Prealbumin (PALB)	0	JNJ_OPTUM_EHR_LABNAM	Prealbumin (PALB)	3025987	LOINC	2013-01-06	2099-12-31	
Prolymphocyte.absolute	0	JNJ_OPTUM_EHR_LABNAM	Prolymphocyte.absolute	46235445	LOINC	2013-01-06	2099-12-31	
Prolymphocyte.percent	0	JNJ_OPTUM_EHR_LABNAM	Prolymphocyte.percent	46235445	LOINC	2013-01-06	2099-12-31	
Promonocyte.absolute	0	JNJ_OPTUM_EHR_LABNAM	Promonocyte.absolute	3019069	LOINC	2013-01-06	2099-12-31	
Promonocyte.percent	0	JNJ_OPTUM_EHR_LABNAM	Promonocyte.percent	3019069	LOINC	2013-01-06	2099-12-31	
Promyelocyte.absolute	0	JNJ_OPTUM_EHR_LABNAM	Promyelocyte.absolute	3021440	LOINC	2013-01-06	2099-12-31	
Promyelocyte.percent	0	JNJ_OPTUM_EHR_LABNAM	Promyelocyte.percent	3021440	LOINC	2013-01-06	2099-12-31	
Prostate specific antigen (PSA)	0	JNJ_OPTUM_EHR_LABNAM	Prostate specific antigen (PSA)	3039443	LOINC	2013-01-06	2099-12-31	
Protein/creatinine ratio.urine	0	JNJ_OPTUM_EHR_LABNAM	Protein/creatinine ratio.urine	3045462	LOINC	2013-01-06	2099-12-31	
Protein.total	0	JNJ_OPTUM_EHR_LABNAM	Protein.total	3035472	LOINC	2013-01-06	2099-12-31	
Protein.urine.dipstick	0	JNJ_OPTUM_EHR_LABNAM	Protein.urine.dipstick	3035350	LOINC	2013-01-06	2099-12-31	
Prothrombin.INR	0	JNJ_OPTUM_EHR_LABNAM	Prothrombin.INR	3034426	LOINC	2013-01-06	2099-12-31	
Prothrombin time (PT)	0	JNJ_OPTUM_EHR_LABNAM	Prothrombin time (PT)	3034426	LOINC	2013-01-06	2099-12-31	
RAPID COVID-19 RESULT	0	JNJ_OPTUM_EHR_LABNAM	RAPID COVID-19 RESULT	756055	OMOP Extension	2020-03-18	2099-12-31	
RAPID COVID-19 SOURCE	0	JNJ_OPTUM_EHR_LABNAM	RAPID COVID-19 SOURCE	0	None	1970-01-01	2099-12-31	
rapid sars cov-2 rna nat	0	JNJ_OPTUM_EHR_LABNAM	rapid sars cov-2 rna nat	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
Red blood cell count (RBC)	0	JNJ_OPTUM_EHR_LABNAM	Red blood cell count (RBC)	3026361	LOINC	2013-01-06	2099-12-31	
Red blood cells (RBC).urine.microscopic	0	JNJ_OPTUM_EHR_LABNAM	Red blood cells (RBC).urine.microscopic	3026361	LOINC	2013-01-06	2099-12-31	
Red cell distribution width.CV (RDW-CV)	0	JNJ_OPTUM_EHR_LABNAM	Red cell distribution width.CV (RDW-CV)	3039417	LOINC	2013-01-06	2099-12-31	
Reticulocyte.absolute	0	JNJ_OPTUM_EHR_LABNAM	Reticulocyte.absolute	3027945	LOINC	2013-01-06	2099-12-31	
Reticulocyte.percent	0	JNJ_OPTUM_EHR_LABNAM	Reticulocyte.percent	3027945	LOINC	2013-01-06	2099-12-31	
Rheumatoid factor (RF).qualitative	0	JNJ_OPTUM_EHR_LABNAM	Rheumatoid factor (RF).qualitative	3026797	LOINC	2013-01-06	2099-12-31	
Rheumatoid factor (RF).quantitative	0	JNJ_OPTUM_EHR_LABNAM	Rheumatoid factor (RF).quantitative	3026797	LOINC	2013-01-06	2099-12-31	
Ribonucleoprotein antibody (anti-RNP)	0	JNJ_OPTUM_EHR_LABNAM	Ribonucleoprotein antibody (anti-RNP)	40766266	LOINC	2013-01-06	2099-12-31	
RSV.respiratory.qualitative	0	JNJ_OPTUM_EHR_LABNAM	RSV.respiratory.qualitative	3021508	LOINC	2013-01-06	2099-12-31	
rvp coronavirus 229e	0	JNJ_OPTUM_EHR_LABNAM	rvp coronavirus 229e	0	OMOP EXTENSION	2020-03-18	2099-12-31	
rvp coronavirus hku1	0	JNJ_OPTUM_EHR_LABNAM	rvp coronavirus hku1	0	OMOP EXTENSION	2020-03-18	2099-12-31	
rvp coronavirus nl63	0	JNJ_OPTUM_EHR_LABNAM	rvp coronavirus nl63	0	OMOP EXTENSION	2020-03-18	2099-12-31	
rvp coronavirus oc43	0	JNJ_OPTUM_EHR_LABNAM	rvp coronavirus oc43	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars	0	JNJ_OPTUM_EHR_LABNAM	sars	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS coronavirus 2 Ab.IgA	0	JNJ_OPTUM_EHR_LABNAM	SARS coronavirus 2 Ab.IgA	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS coronavirus 2 Ab.IgG	0	JNJ_OPTUM_EHR_LABNAM	SARS coronavirus 2 Ab.IgG	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS coronavirus 2 Ab.IgG+IgM	0	JNJ_OPTUM_EHR_LABNAM	SARS coronavirus 2 Ab.IgG+IgM	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS coronavirus 2 Ab.IgM	0	JNJ_OPTUM_EHR_LABNAM	SARS coronavirus 2 Ab.IgM	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars coronavirus 2 n gene by naa ext	0	JNJ_OPTUM_EHR_LABNAM	sars coronavirus 2 n gene by naa ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars coronavirus 2 rna	0	JNJ_OPTUM_EHR_LABNAM	sars coronavirus 2 rna	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS coronavirus 2 RNA	0	JNJ_OPTUM_EHR_LABNAM	SARS coronavirus 2 RNA	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS coronavirus 2 RNA (COVID-19).respiratory	0	JNJ_OPTUM_EHR_LABNAM	SARS coronavirus 2 RNA (COVID-19).respiratory	706163	LOINC	2020-03-09	2099-12-31	
SARS coronavirus 2 RNA (COVID-19).unspecified specimen	0	JNJ_OPTUM_EHR_LABNAM	SARS coronavirus 2 RNA (COVID-19).unspecified specimen	756055	OMOP Extension	2020-03-18	2099-12-31	
SARS coronavirus RNA	0	JNJ_OPTUM_EHR_LABNAM	SARS coronavirus RNA	756055	OMOP Extension	2020-03-18	2099-12-31	
sars  cov 2	0	JNJ_OPTUM_EHR_LABNAM	sars  cov 2	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov 2	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov-2	0	JNJ_OPTUM_EHR_LABNAM	sars cov-2	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
SARSCOV2	0	JNJ_OPTUM_EHR_LABNAM	SARSCOV2	756055	OMOP Extension	2020-03-18	2099-12-31	
SARS- COV-2	0	JNJ_OPTUM_EHR_LABNAM	SARS- COV-2	756055	OMOP Extension	2020-03-18	2099-12-31	
SARS-COV-2	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2	756055	OMOP Extension	2020-03-18	2099-12-31	
sars cov-2 ab	0	JNJ_OPTUM_EHR_LABNAM	sars cov-2 ab	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 ab iga	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 ab iga	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov-2 ab igg	0	JNJ_OPTUM_EHR_LABNAM	sars cov-2 ab igg	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov2 ab; igg	0	JNJ_OPTUM_EHR_LABNAM	sars cov2 ab; igg	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 ab igg	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 ab igg	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS CoV 2 AB IGG	0	JNJ_OPTUM_EHR_LABNAM	SARS CoV 2 AB IGG	37310258	SNOMED	2020-03-09	2099-12-31	
SARS COV 2 AB IGG	0	JNJ_OPTUM_EHR_LABNAM	SARS COV 2 AB IGG	37310258	SNOMED	2020-03-09	2099-12-31	
SARS COV2 AB, IGG	0	JNJ_OPTUM_EHR_LABNAM	SARS COV2 AB, IGG	37310258	SNOMED	2020-03-09	2099-12-31	
sars cov-2 ab igg-qml	0	JNJ_OPTUM_EHR_LABNAM	sars cov-2 ab igg-qml	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 ab igm	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 ab igm	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-CoV-2 Abs Index	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 Abs Index	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 ABS INDEX	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 ABS INDEX	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-CoV-2 Abs Interp.	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 Abs Interp.	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 ABS INTERP.	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 ABS INTERP.	37310258	SNOMED	2020-03-09	2099-12-31	
sars-cov-2 antibodies	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 antibodies	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-COV-2 ANTIBODY EIA	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 ANTIBODY EIA	37310258	SNOMED	2020-03-09	2099-12-31	
sars-cov-2 antibody; iga	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 antibody; iga	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-CoV-2 Antibody, IgA	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 Antibody, IgA	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 ANTIBODY, IGA	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 ANTIBODY, IGA	37310258	SNOMED	2020-03-09	2099-12-31	
sars-cov-2 antibody; igg	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 antibody; igg	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-CoV-2 Antibody, IgG	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 Antibody, IgG	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 ANTIBODY, IGG	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 ANTIBODY, IGG	37310258	SNOMED	2020-03-09	2099-12-31	
sars cov-2 antibody igg interpretation (liaison)	0	JNJ_OPTUM_EHR_LABNAM	sars cov-2 antibody igg interpretation (liaison)	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 antibody; igm	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 antibody; igm	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-CoV-2 Antibody, IgM	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 Antibody, IgM	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 ANTIBODY, IGM	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 ANTIBODY, IGM	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-CoV-2 Antibody NYSDOH	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 Antibody NYSDOH	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 ANTIBODY NYSDOH	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 ANTIBODY NYSDOH	37310258	SNOMED	2020-03-09	2099-12-31	
sars-cov-2 bkr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 bkr	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov 2 by pcr	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 by pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 by pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 by pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 by pcr (arup) ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 by pcr (arup) ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 by pcr ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 by pcr ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 by pcr (fort) ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 by pcr (fort) ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2  by pcr interpretation ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2  by pcr interpretation ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 by pcr (mmc) ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 by pcr (mmc) ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 by real-time pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 by real-time pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-COV-2 COMMENT	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 COMMENT	0	None	1970-01-01	2099-12-31	
sars-cov-2 confirmation	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 confirmation	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2(covid19)	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2(covid19)	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 [covid-19] by reverse transcriptase real-time pcr (cdc n1  n2  rp	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 [covid-19] by reverse transcriptase real-time pcr (cdc n1  n2  rp	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 (covid-19) by rt-pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 (covid-19) by rt-pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-CoV-2 Covid-19 (Coronavirus)	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 Covid-19 (Coronavirus)	756055	OMOP Extension	2020-03-18	2099-12-31	
sars-cov-2(covid19);highrisk;rt-pcr	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2(covid19);highrisk;rt-pcr	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-COV-2 (COVID19) IGG	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 (COVID19) IGG	37310258	SNOMED	2020-03-09	2099-12-31	
sars cov2 covid-19 (non-rmg)	0	JNJ_OPTUM_EHR_LABNAM	sars cov2 covid-19 (non-rmg)	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-CoV-2 (COVID-19) - Overall Result	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 (COVID-19) - Overall Result	756055	OMOP Extension	2020-03-18	2099-12-31	
sars-cov-2 - drmc	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 - drmc	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-COV-2 EXT	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 EXT	756055	OMOP Extension	2020-03-18	2099-12-31	
sars cov-2  iga ab	0	JNJ_OPTUM_EHR_LABNAM	sars cov-2  iga ab	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS COV-2 IGA AB	0	JNJ_OPTUM_EHR_LABNAM	SARS COV-2 IGA AB	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-CoV-2 IgG	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 IgG	37310258	SNOMED	2020-03-09	2099-12-31	
SARS COV 2 IGG	0	JNJ_OPTUM_EHR_LABNAM	SARS COV 2 IGG	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2IGG	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2IGG	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 IGG	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 IGG	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-CoV-2 IgG Ab	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 IgG Ab	37310258	SNOMED	2020-03-09	2099-12-31	
SARS COV 2 IGG AB	0	JNJ_OPTUM_EHR_LABNAM	SARS COV 2 IGG AB	37310258	SNOMED	2020-03-09	2099-12-31	
SARS COV-2 IGG AB	0	JNJ_OPTUM_EHR_LABNAM	SARS COV-2 IGG AB	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 IGG AB	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 IGG AB	37310258	SNOMED	2020-03-09	2099-12-31	
SARS COV-2 IGG ANTIBODY	0	JNJ_OPTUM_EHR_LABNAM	SARS COV-2 IGG ANTIBODY	37310258	SNOMED	2020-03-09	2099-12-31	
SARS COV2 IGG ANTIBODY	0	JNJ_OPTUM_EHR_LABNAM	SARS COV2 IGG ANTIBODY	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 IGG ANTIBODY	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 IGG ANTIBODY	37310258	SNOMED	2020-03-09	2099-12-31	
SARS COV-2 IGG ANTIBODY COMMENT	0	JNJ_OPTUM_EHR_LABNAM	SARS COV-2 IGG ANTIBODY COMMENT	0	None	1970-01-01	2099-12-31	
SARS COV2 IGG ANTIBODY QUAL	0	JNJ_OPTUM_EHR_LABNAM	SARS COV2 IGG ANTIBODY QUAL	37310258	SNOMED	2020-03-09	2099-12-31	
SARS COV 2 IGG INDEX	0	JNJ_OPTUM_EHR_LABNAM	SARS COV 2 IGG INDEX	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 IGG INDEX	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 IGG INDEX	37310258	SNOMED	2020-03-09	2099-12-31	
sars-cov-2 igg interp	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 igg interp	37310258	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-CoV-2 IgG INTERP.	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 IgG INTERP.	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 IGG INTERP.	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 IGG INTERP.	37310258	SNOMED	2020-03-09	2099-12-31	
sars-cov-2 igg sars-cov-2 igg	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 igg sars-cov-2 igg	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS-COV-2 IGG SERPL QL IA	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 IGG SERPL QL IA	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-CoV-2 IgG SerPl Ql IA.rapid	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 IgG SerPl Ql IA.rapid	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 IGG VALUE	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 IGG VALUE	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-CoV-2 IgM	0	JNJ_OPTUM_EHR_LABNAM	SARS-CoV-2 IgM	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 IGM	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 IGM	37310258	SNOMED	2020-03-09	2099-12-31	
sars cov 2 igm ab	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 igm ab	0	OMOP EXTENSION	2020-03-18	2099-12-31	
SARS COV-2 IGM AB	0	JNJ_OPTUM_EHR_LABNAM	SARS COV-2 IGM AB	37310258	SNOMED	2020-03-09	2099-12-31	
SARS-COV-2 IGM VALUE	0	JNJ_OPTUM_EHR_LABNAM	SARS-COV-2 IGM VALUE	37310258	SNOMED	2020-03-09	2099-12-31	
sars cov 2 interp	0	JNJ_OPTUM_EHR_LABNAM	sars cov 2 interp	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 interp	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 interp	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
SARSCOV2 Interp	0	JNJ_OPTUM_EHR_LABNAM	SARSCOV2 Interp	756055	OMOP Extension	2020-03-18	2099-12-31	
sars-cov-2 interp (es) ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 interp (es) ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 interp ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 interp ext	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 interpretation	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 interpretation	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 molecular	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 molecular	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars cov- 2 naa	0	JNJ_OPTUM_EHR_LABNAM	sars cov- 2 naa	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2 naa	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2 naa	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2; naa	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; naa	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2; naa (covid-19) path lab	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; naa (covid-19) path lab	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2; naa (covid-19) sb	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; naa (covid-19) sb	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2; naa ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; naa ext	0	OMOP EXTENSION	2020-03-18	2099-12-31	
sars-cov-2; naa (hshs) ext	0	JNJ_OPTUM_EHR_LABNAM	sars-cov-2; naa (hshs) ext	756055	OMOP EXTENSION	2020-03-18	2099-12-31	
