source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
d,0,CPRD_Units,d,8512,UCUM,1970-01-01,2099-12-31,
/h,0,CPRD_Units,/h,0,None,1970-01-01,2099-12-31,
762,0,CPRD_Units,762,0,None,1970-01-01,2099-12-31,
mg/mg,0,CPRD_Units,mg/mg,0,None,1970-01-01,2099-12-31,
{eU}/mL,0,CPRD_Units,{eU}/mL,0,None,1970-01-01,2099-12-31,
158,0,CPRD_Units,158,0,None,1970-01-01,2099-12-31,
times a day,0,CPRD_Units,times a day,0,None,1970-01-01,2099-12-31,
776,0,CPRD_Units,776,0,None,1970-01-01,2099-12-31,
Diastolic,0,CPRD_Units,Diastolic,0,None,1970-01-01,2099-12-31,
[iU]/mL,0,CPRD_Units,[iU]/mL,8985,UCUM,1970-01-01,2099-12-31,
163,0,CPRD_Units,163,0,None,1970-01-01,2099-12-31,
Me&MyCOPD,0,CPRD_Units,Me&MyCOPD,0,None,1970-01-01,2099-12-31,
793,0,CPRD_Units,793,0,None,1970-01-01,2099-12-31,
{seizures},0,CPRD_Units,{seizures},0,None,1970-01-01,2099-12-31,
10/day,0,CPRD_Units,10/day,0,None,1970-01-01,2099-12-31,
10^6/uL,0,CPRD_Units,10^6/uL,0,None,1970-01-01,2099-12-31,
lites,0,CPRD_Units,lites,0,None,1970-01-01,2099-12-31,
826,0,CPRD_Units,826,0,None,1970-01-01,2099-12-31,
294,0,CPRD_Units,294,0,None,1970-01-01,2099-12-31,
lt,0,CPRD_Units,lt,0,None,1970-01-01,2099-12-31,
0z,0,CPRD_Units,0z,0,None,1970-01-01,2099-12-31,
844,0,CPRD_Units,844,0,None,1970-01-01,2099-12-31,
mm in 1 hr,0,CPRD_Units,mm in 1 hr,0,None,1970-01-01,2099-12-31,
Quit Attempts,0,CPRD_Units,Quit Attempts,0,None,1970-01-01,2099-12-31,
210,0,CPRD_Units,210,0,None,1970-01-01,2099-12-31,
858,0,CPRD_Units,858,0,None,1970-01-01,2099-12-31,
x 10^9/litre,0,CPRD_Units,x 10^9/litre,0,None,1970-01-01,2099-12-31,
216,0,CPRD_Units,216,0,None,1970-01-01,2099-12-31,
Ca cervix screen-no result yet,0,CPRD_Units,Ca cervix screen-no result yet,0,None,1970-01-01,2099-12-31,
*10*9/l,0,CPRD_Units,*10*9/l,0,None,1970-01-01,2099-12-31,
30,0,CPRD_Units,30,0,None,1970-01-01,2099-12-31,
uiu,0,CPRD_Units,uiu,0,None,1970-01-01,2099-12-31,
44081,0,CPRD_Units,44081,0,None,1970-01-01,2099-12-31,
1066,0,CPRD_Units,1066,0,None,1970-01-01,2099-12-31,
mOs/Kg,0,CPRD_Units,mOs/Kg,0,None,1970-01-01,2099-12-31,
Systolic,0,CPRD_Units,Systolic,0,None,1970-01-01,2099-12-31,
pk/yr,0,CPRD_Units,pk/yr,0,None,1970-01-01,2099-12-31,
250,0,CPRD_Units,250,0,None,1970-01-01,2099-12-31,
140,0,CPRD_Units,140,0,None,1970-01-01,2099-12-31,
986,0,CPRD_Units,986,0,None,1970-01-01,2099-12-31,
1/m self manage,0,CPRD_Units,1/m self manage,0,None,1970-01-01,2099-12-31,
-,0,CPRD_Units,-,0,None,1970-01-01,2099-12-31,
999,0,CPRD_Units,999,0,None,1970-01-01,2099-12-31,
mosmol/kg,0,CPRD_Units,mosmol/kg,8862,UCUM,1970-01-01,2099-12-31,
Puffs/24 hours,0,CPRD_Units,Puffs/24 hours,0,None,1970-01-01,2099-12-31,
1567,0,CPRD_Units,1567,0,None,1970-01-01,2099-12-31,
O/E - weight > 20% over ideal,0,CPRD_Units,O/E - weight > 20% over ideal,0,None,1970-01-01,2099-12-31,
1139,0,CPRD_Units,1139,0,None,1970-01-01,2099-12-31,
230,0,CPRD_Units,230,0,None,1970-01-01,2099-12-31,
resp/min,0,CPRD_Units,resp/min,0,None,1970-01-01,2099-12-31,
weekly,0,CPRD_Units,weekly,0,None,1970-01-01,2099-12-31,
10 PER DAY,0,CPRD_Units,10 PER DAY,0,None,1970-01-01,2099-12-31,
1199,0,CPRD_Units,1199,0,None,1970-01-01,2099-12-31,
204,0,CPRD_Units,204,0,None,1970-01-01,2099-12-31,
nmol/L/hr,0,CPRD_Units,nmol/L/hr,0,None,1970-01-01,2099-12-31,
metres,0,CPRD_Units,metres,9546,UCUM,1970-01-01,2099-12-31,
U/year,0,CPRD_Units,U/year,0,None,1970-01-01,2099-12-31,
Unt/Wk,0,CPRD_Units,Unt/Wk,0,None,1970-01-01,2099-12-31,
g/d,0,CPRD_Units,g/d,0,None,1970-01-01,2099-12-31,
756,0,CPRD_Units,756,0,None,1970-01-01,2099-12-31,
1421,0,CPRD_Units,1421,0,None,1970-01-01,2099-12-31,
10/9 l(3.01%),0,CPRD_Units,10/9 l(3.01%),0,None,1970-01-01,2099-12-31,
x10-9/l,0,CPRD_Units,x10-9/l,0,None,1970-01-01,2099-12-31,
mOsm/kg H20,0,CPRD_Units,mOsm/kg H20,0,None,1970-01-01,2099-12-31,
falls/yr,0,CPRD_Units,falls/yr,0,None,1970-01-01,2099-12-31,
1450,0,CPRD_Units,1450,0,None,1970-01-01,2099-12-31,
683,0,CPRD_Units,683,0,None,1970-01-01,2099-12-31,
10/9 l(51.7),0,CPRD_Units,10/9 l(51.7),0,None,1970-01-01,2099-12-31,
microgrms/l,0,CPRD_Units,microgrms/l,8748,UCUM,1970-01-01,2099-12-31,
1053,0,CPRD_Units,1053,0,None,1970-01-01,2099-12-31,
mg/m*3,0,CPRD_Units,mg/m*3,0,None,1970-01-01,2099-12-31,
5 days,0,CPRD_Units,5 days,0,None,1970-01-01,2099-12-31,
L/min eu,0,CPRD_Units,L/min eu,0,None,1970-01-01,2099-12-31,
10/9 l(9.43%),0,CPRD_Units,10/9 l(9.43%),0,None,1970-01-01,2099-12-31,
175,0,CPRD_Units,175,0,None,1970-01-01,2099-12-31,
1081,0,CPRD_Units,1081,0,None,1970-01-01,2099-12-31,
Cervical smear: negative,0,CPRD_Units,Cervical smear: negative,0,None,1970-01-01,2099-12-31,
L12m,0,CPRD_Units,L12m,0,None,1970-01-01,2099-12-31,
m*2,0,CPRD_Units,m*2,0,None,1970-01-01,2099-12-31,
520,0,CPRD_Units,520,0,None,1970-01-01,2099-12-31,
10/9 l(23.1%),0,CPRD_Units,10/9 l(23.1%),0,None,1970-01-01,2099-12-31,
units/l,0,CPRD_Units,units/l,0,None,1970-01-01,2099-12-31,
% haemolysis,0,CPRD_Units,% haemolysis,0,None,1970-01-01,2099-12-31,
per 100 WBC,0,CPRD_Units,per 100 WBC,0,None,1970-01-01,2099-12-31,
10/9 l(5.80),0,CPRD_Units,10/9 l(5.80),0,None,1970-01-01,2099-12-31,
Edinburgh PND Scale,0,CPRD_Units,Edinburgh PND Scale,0,None,1970-01-01,2099-12-31,
a+e/12months,0,CPRD_Units,a+e/12months,0,None,1970-01-01,2099-12-31,
10/9L,0,CPRD_Units,10/9L,0,None,1970-01-01,2099-12-31,
10/9 l(9.19%),0,CPRD_Units,10/9 l(9.19%),0,None,1970-01-01,2099-12-31,
180,0,CPRD_Units,180,0,None,1970-01-01,2099-12-31,
million/milliliter,0,CPRD_Units,million/milliliter,0,None,1970-01-01,2099-12-31,
IRAS project ID,0,CPRD_Units,IRAS project ID,0,None,1970-01-01,2099-12-31,
98,0,CPRD_Units,98,0,None,1970-01-01,2099-12-31,
208,0,CPRD_Units,208,0,None,1970-01-01,2099-12-31,
% total Hb,0,CPRD_Units,% total Hb,0,None,1970-01-01,2099-12-31,
mLs/min,0,CPRD_Units,mLs/min,0,None,1970-01-01,2099-12-31,
mL/mn/1.73sm,0,CPRD_Units,mL/mn/1.73sm,0,None,1970-01-01,2099-12-31,
(pu),0,CPRD_Units,(pu),0,None,1970-01-01,2099-12-31,
161,0,CPRD_Units,161,0,None,1970-01-01,2099-12-31,
% total haemoglobin,0,CPRD_Units,% total haemoglobin,0,None,1970-01-01,2099-12-31,
/cu.mm.,0,CPRD_Units,/cu.mm.,0,None,1970-01-01,2099-12-31,
/second,0,CPRD_Units,/second,44777659,UCUM,1970-01-01,2099-12-31,
185,0,CPRD_Units,185,0,None,1970-01-01,2099-12-31,
g/molC,0,CPRD_Units,g/molC,0,None,1970-01-01,2099-12-31,
/10day,0,CPRD_Units,/10day,0,None,1970-01-01,2099-12-31,
*10^12/l,0,CPRD_Units,*10^12/l,0,None,1970-01-01,2099-12-31,
2339,0,CPRD_Units,2339,0,None,1970-01-01,2099-12-31,
age started smoking,0,CPRD_Units,age started smoking,0,None,1970-01-01,2099-12-31,
/26,0,CPRD_Units,/26,0,None,1970-01-01,2099-12-31,
Hb. A1C 7-10% - borderline,0,CPRD_Units,Hb. A1C 7-10% - borderline,0,None,1970-01-01,2099-12-31,
0,0,CPRD_Units,0,0,None,1970-01-01,2099-12-31,
258,0,CPRD_Units,258,0,None,1970-01-01,2099-12-31,
degrees celsius,0,CPRD_Units,degrees celsius,586323,UCUM,1970-01-01,2099-12-31,
/year (3rd party help),0,CPRD_Units,/year (3rd party help),0,None,1970-01-01,2099-12-31,
days this wk.,0,CPRD_Units,days this wk.,0,None,1970-01-01,2099-12-31,
/cu/mm,0,CPRD_Units,/cu/mm,0,None,1970-01-01,2099-12-31,
grms/l,0,CPRD_Units,grms/l,8636,UCUM,1970-01-01,2099-12-31,
/80,0,CPRD_Units,/80,0,None,1970-01-01,2099-12-31,
101,0,CPRD_Units,101,0,None,1970-01-01,2099-12-31,
nmol/d,0,CPRD_Units,nmol/d,0,None,1970-01-01,2099-12-31,
Kilojoules,0,CPRD_Units,Kilojoules,0,None,1970-01-01,2099-12-31,
/day60,0,CPRD_Units,/day60,0,None,1970-01-01,2099-12-31,
deg/C,0,CPRD_Units,deg/C,586323,UCUM,1970-01-01,2099-12-31,
#/HPF,0,CPRD_Units,#/HPF,0,None,1970-01-01,2099-12-31,
104,0,CPRD_Units,104,0,None,1970-01-01,2099-12-31,
appointment,0,CPRD_Units,appointment,0,None,1970-01-01,2099-12-31,
/m3,0,CPRD_Units,/m3,0,None,1970-01-01,2099-12-31,
152,0,CPRD_Units,152,0,None,1970-01-01,2099-12-31,
g/24 hrs,0,CPRD_Units,g/24 hrs,0,None,1970-01-01,2099-12-31,
hypos/month,0,CPRD_Units,hypos/month,0,None,1970-01-01,2099-12-31,
658,0,CPRD_Units,658,0,None,1970-01-01,2099-12-31,
/100 WBC,0,CPRD_Units,/100 WBC,0,None,1970-01-01,2099-12-31,
/night,0,CPRD_Units,/night,0,None,1970-01-01,2099-12-31,
2,0,CPRD_Units,2,0,None,1970-01-01,2099-12-31,
/17,0,CPRD_Units,/17,0,None,1970-01-01,2099-12-31,
mmol/1,0,CPRD_Units,mmol/1,0,None,1970-01-01,2099-12-31,
957,0,CPRD_Units,957,0,None,1970-01-01,2099-12-31,
l minute,0,CPRD_Units,l minute,0,None,1970-01-01,2099-12-31,
mls/24hrs,0,CPRD_Units,mls/24hrs,0,None,1970-01-01,2099-12-31,
IFCCmmol/mol,0,CPRD_Units,IFCCmmol/mol,0,None,1970-01-01,2099-12-31,
176,0,CPRD_Units,176,0,None,1970-01-01,2099-12-31,
187,0,CPRD_Units,187,0,None,1970-01-01,2099-12-31,
MMOL/L.,0,CPRD_Units,MMOL/L.,0,None,1970-01-01,2099-12-31,
x 10^9/l,0,CPRD_Units,x 10^9/l,0,None,1970-01-01,2099-12-31,
FEV1/FVC%,0,CPRD_Units,FEV1/FVC%,0,None,1970-01-01,2099-12-31,
mgA/L,0,CPRD_Units,mgA/L,0,None,1970-01-01,2099-12-31,
260,0,CPRD_Units,260,0,None,1970-01-01,2099-12-31,
mmol/24h,0,CPRD_Units,mmol/24h,0,None,1970-01-01,2099-12-31,
x10^9 /L,0,CPRD_Units,x10^9 /L,0,None,1970-01-01,2099-12-31,
mm.Hg.,0,CPRD_Units,mm.Hg.,0,None,1970-01-01,2099-12-31,
270,0,CPRD_Units,270,0,None,1970-01-01,2099-12-31,
mg / daily,0,CPRD_Units,mg / daily,0,None,1970-01-01,2099-12-31,
\\meddata\\s6000\\document\\Apollo\\2012\\6\\Document 815,0,CPRD_Units,\\meddata\\s6000\\document\\Apollo\\2012\\6\\Document 815,0,None,1970-01-01,2099-12-31,
mm^3,0,CPRD_Units,mm^3,0,None,1970-01-01,2099-12-31,
no./day,0,CPRD_Units,no./day,0,None,1970-01-01,2099-12-31,
401,0,CPRD_Units,401,0,None,1970-01-01,2099-12-31,
ml/min/1.73 m*2,0,CPRD_Units,ml/min/1.73 m*2,0,None,1970-01-01,2099-12-31,
BMI,0,CPRD_Units,BMI,0,None,1970-01-01,2099-12-31,
Kg/m?,0,CPRD_Units,Kg/m?,0,None,1970-01-01,2099-12-31,
412,0,CPRD_Units,412,0,None,1970-01-01,2099-12-31,
mmol/min/kPa,0,CPRD_Units,mmol/min/kPa,0,None,1970-01-01,2099-12-31,
umol/24h,0,CPRD_Units,umol/24h,8907,UCUM,1970-01-01,2099-12-31,
/weekends,0,CPRD_Units,/weekends,0,None,1970-01-01,2099-12-31,
mI.U./l,0,CPRD_Units,mI.U./l,0,None,1970-01-01,2099-12-31,
420,0,CPRD_Units,420,0,None,1970-01-01,2099-12-31,
microg/L,0,CPRD_Units,microg/L,0,None,1970-01-01,2099-12-31,
MPLU/ml,0,CPRD_Units,MPLU/ml,0,None,1970-01-01,2099-12-31,
mmols/mol,0,CPRD_Units,mmols/mol,0,None,1970-01-01,2099-12-31,
323,0,CPRD_Units,323,0,None,1970-01-01,2099-12-31,
/litres,0,CPRD_Units,/litres,0,None,1970-01-01,2099-12-31,
MUL,0,CPRD_Units,MUL,0,None,1970-01-01,2099-12-31,
Months ago,0,CPRD_Units,Months ago,0,None,1970-01-01,2099-12-31,
litres/min,0,CPRD_Units,litres/min,0,None,1970-01-01,2099-12-31,
month,0,CPRD_Units,month,0,None,1970-01-01,2099-12-31,
377,0,CPRD_Units,377,0,None,1970-01-01,2099-12-31,
0U,0,CPRD_Units,0U,0,None,1970-01-01,2099-12-31,
45,0,CPRD_Units,45,0,None,1970-01-01,2099-12-31,
oz/week,0,CPRD_Units,oz/week,0,None,1970-01-01,2099-12-31,
g/10 days,0,CPRD_Units,g/10 days,0,None,1970-01-01,2099-12-31,
Full blood count abnormal,0,CPRD_Units,Full blood count abnormal,0,None,1970-01-01,2099-12-31,
phq level,0,CPRD_Units,phq level,0,None,1970-01-01,2099-12-31,
42370,0,CPRD_Units,42370,0,None,1970-01-01,2099-12-31,
ugHb/g Stl,0,CPRD_Units,ugHb/g Stl,0,None,1970-01-01,2099-12-31,
APTT RATIO,0,CPRD_Units,APTT RATIO,0,None,1970-01-01,2099-12-31,
46,0,CPRD_Units,46,0,None,1970-01-01,2099-12-31,
p/week,0,CPRD_Units,p/week,0,None,1970-01-01,2099-12-31,
g/24 hr,0,CPRD_Units,g/24 hr,0,None,1970-01-01,2099-12-31,
mg/1,0,CPRD_Units,mg/1,0,None,1970-01-01,2099-12-31,
153,0,CPRD_Units,153,0,None,1970-01-01,2099-12-31,
E1/g faeces,0,CPRD_Units,E1/g faeces,0,None,1970-01-01,2099-12-31,
547,0,CPRD_Units,547,0,None,1970-01-01,2099-12-31,
Years (age),0,CPRD_Units,Years (age),0,None,1970-01-01,2099-12-31,
20,0,CPRD_Units,20,0,None,1970-01-01,2099-12-31,
10*-2,0,CPRD_Units,10*-2,0,None,1970-01-01,2099-12-31,
x10^9/l(29.0%),0,CPRD_Units,x10^9/l(29.0%),0,None,1970-01-01,2099-12-31,
days/3m,0,CPRD_Units,days/3m,0,None,1970-01-01,2099-12-31,
555,0,CPRD_Units,555,0,None,1970-01-01,2099-12-31,
141,0,CPRD_Units,141,0,None,1970-01-01,2099-12-31,
Undefined,0,CPRD_Units,Undefined,0,None,1970-01-01,2099-12-31,
x10^12 /l,0,CPRD_Units,x10^12 /l,0,None,1970-01-01,2099-12-31,
yards,0,CPRD_Units,yards,0,None,1970-01-01,2099-12-31,
324,0,CPRD_Units,324,0,None,1970-01-01,2099-12-31,
DDPP,0,CPRD_Units,DDPP,0,None,1970-01-01,2099-12-31,
305,0,CPRD_Units,305,0,None,1970-01-01,2099-12-31,
/48,0,CPRD_Units,/48,0,None,1970-01-01,2099-12-31,
x10^9/1,0,CPRD_Units,x10^9/1,0,None,1970-01-01,2099-12-31,
%CV,0,CPRD_Units,%CV,0,None,1970-01-01,2099-12-31,
121,0,CPRD_Units,121,0,None,1970-01-01,2099-12-31,
mL/min/1.73sqm,0,CPRD_Units,mL/min/1.73sqm,0,None,1970-01-01,2099-12-31,
deg.,0,CPRD_Units,deg.,9484,UCUM,1970-01-01,2099-12-31,
yrs old,0,CPRD_Units,yrs old,0,None,1970-01-01,2099-12-31,
x10^9/l(62.2%),0,CPRD_Units,x10^9/l(62.2%),0,None,1970-01-01,2099-12-31,
Urine not examined,0,CPRD_Units,Urine not examined,0,None,1970-01-01,2099-12-31,
10**12/L,0,CPRD_Units,10**12/L,0,None,1970-01-01,2099-12-31,
mmol/kg,0,CPRD_Units,mmol/kg,9577,UCUM,1970-01-01,2099-12-31,
uugm.ml,0,CPRD_Units,uugm.ml,0,None,1970-01-01,2099-12-31,
271,0,CPRD_Units,271,0,None,1970-01-01,2099-12-31,
ltrs/pm,0,CPRD_Units,ltrs/pm,0,None,1970-01-01,2099-12-31,
cigars/day (past),0,CPRD_Units,cigars/day (past),0,None,1970-01-01,2099-12-31,
388,0,CPRD_Units,388,0,None,1970-01-01,2099-12-31,
Stage,0,CPRD_Units,Stage,0,None,1970-01-01,2099-12-31,
x 10 ^12/l,0,CPRD_Units,x 10 ^12/l,0,None,1970-01-01,2099-12-31,
m/mol,0,CPRD_Units,m/mol,0,None,1970-01-01,2099-12-31,
402,0,CPRD_Units,402,0,None,1970-01-01,2099-12-31,
square cm,0,CPRD_Units,square cm,0,None,1970-01-01,2099-12-31,
{Resp}/min,0,CPRD_Units,{Resp}/min,0,None,1970-01-01,2099-12-31,
copies/ml,0,CPRD_Units,copies/ml,0,None,1970-01-01,2099-12-31,
RBC/Blood,0,CPRD_Units,RBC/Blood,0,None,1970-01-01,2099-12-31,
461,0,CPRD_Units,461,0,None,1970-01-01,2099-12-31,
/1,0,CPRD_Units,/1,0,None,1970-01-01,2099-12-31,
x10/12 l,0,CPRD_Units,x10/12 l,0,None,1970-01-01,2099-12-31,
79,0,CPRD_Units,79,0,None,1970-01-01,2099-12-31,
x10\\S\\9/L,0,CPRD_Units,x10\\S\\9/L,0,None,1970-01-01,2099-12-31,
IU/dL,0,CPRD_Units,IU/dL,0,None,1970-01-01,2099-12-31,
Procedures,0,CPRD_Units,Procedures,0,None,1970-01-01,2099-12-31,
kg/square m,0,CPRD_Units,kg/square m,0,None,1970-01-01,2099-12-31,
673,0,CPRD_Units,673,0,None,1970-01-01,2099-12-31,
Urinalysis = abnormal,0,CPRD_Units,Urinalysis = abnormal,0,None,1970-01-01,2099-12-31,
x 10^12/,0,CPRD_Units,x 10^12/,0,None,1970-01-01,2099-12-31,
195,0,CPRD_Units,195,0,None,1970-01-01,2099-12-31,
pg.,0,CPRD_Units,pg.,0,None,1970-01-01,2099-12-31,
/60,0,CPRD_Units,/60,0,None,1970-01-01,2099-12-31,
432,0,CPRD_Units,432,0,None,1970-01-01,2099-12-31,
336,0,CPRD_Units,336,0,None,1970-01-01,2099-12-31,
607,0,CPRD_Units,607,0,None,1970-01-01,2099-12-31,
pack/day,0,CPRD_Units,pack/day,0,None,1970-01-01,2099-12-31,
mol/L,0,CPRD_Units,mol/L,9586,UCUM,1970-01-01,2099-12-31,
47,0,CPRD_Units,47,0,None,1970-01-01,2099-12-31,
mod exercise,0,CPRD_Units,mod exercise,0,None,1970-01-01,2099-12-31,
Haematocrit,0,CPRD_Units,Haematocrit,0,None,1970-01-01,2099-12-31,
65,0,CPRD_Units,65,0,None,1970-01-01,2099-12-31,
694,0,CPRD_Units,694,0,None,1970-01-01,2099-12-31,
PUFFS/DAY,0,CPRD_Units,PUFFS/DAY,0,None,1970-01-01,2099-12-31,
nmol/24h,0,CPRD_Units,nmol/24h,44777627,UCUM,1970-01-01,2099-12-31,
660,0,CPRD_Units,660,0,None,1970-01-01,2099-12-31,
x10e12/l,0,CPRD_Units,x10e12/l,0,None,1970-01-01,2099-12-31,
535,0,CPRD_Units,535,0,None,1970-01-01,2099-12-31,
51,0,CPRD_Units,51,0,None,1970-01-01,2099-12-31,
ug/ml FEU,0,CPRD_Units,ug/ml FEU,0,None,1970-01-01,2099-12-31,
CPMS ID,0,CPRD_Units,CPMS ID,0,None,1970-01-01,2099-12-31,
ug FEU/ml,0,CPRD_Units,ug FEU/ml,0,None,1970-01-01,2099-12-31,
346,0,CPRD_Units,346,0,None,1970-01-01,2099-12-31,
SD,0,CPRD_Units,SD,0,None,1970-01-01,2099-12-31,
unit/wk,0,CPRD_Units,unit/wk,0,None,1970-01-01,2099-12-31,
mmol/mol HbA0,0,CPRD_Units,mmol/mol HbA0,0,None,1970-01-01,2099-12-31,
x10**12/l,0,CPRD_Units,x10**12/l,0,None,1970-01-01,2099-12-31,
433,0,CPRD_Units,433,0,None,1970-01-01,2099-12-31,
mOsm/Kg,0,CPRD_Units,mOsm/Kg,0,None,1970-01-01,2099-12-31,
Urine protein test NOS,0,CPRD_Units,Urine protein test NOS,0,None,1970-01-01,2099-12-31,
/100WBC,0,CPRD_Units,/100WBC,0,None,1970-01-01,2099-12-31,
414,0,CPRD_Units,414,0,None,1970-01-01,2099-12-31,
who?,0,CPRD_Units,who?,0,None,1970-01-01,2099-12-31,
462,0,CPRD_Units,462,0,None,1970-01-01,2099-12-31,
Pt,0,CPRD_Units,Pt,0,None,1970-01-01,2099-12-31,
times a month,0,CPRD_Units,times a month,0,None,1970-01-01,2099-12-31,
96,0,CPRD_Units,96,0,None,1970-01-01,2099-12-31,
mill/ml,0,CPRD_Units,mill/ml,0,None,1970-01-01,2099-12-31,
87,0,CPRD_Units,87,0,None,1970-01-01,2099-12-31,
2237,0,CPRD_Units,2237,0,None,1970-01-01,2099-12-31,
Helicobacter serology positive,0,CPRD_Units,Helicobacter serology positive,0,None,1970-01-01,2099-12-31,
nm/ml/mi,0,CPRD_Units,nm/ml/mi,0,None,1970-01-01,2099-12-31,
835,0,CPRD_Units,835,0,None,1970-01-01,2099-12-31,
Cerv.smear: borderline changes,0,CPRD_Units,Cerv.smear: borderline changes,0,None,1970-01-01,2099-12-31,
2300,0,CPRD_Units,2300,0,None,1970-01-01,2099-12-31,
GPCOG,0,CPRD_Units,GPCOG,0,None,1970-01-01,2099-12-31,
ratioratio,0,CPRD_Units,ratioratio,0,None,1970-01-01,2099-12-31,
s/s,0,CPRD_Units,s/s,0,None,1970-01-01,2099-12-31,
Full blood count normal,0,CPRD_Units,Full blood count normal,0,None,1970-01-01,2099-12-31,
Body Mass Index,0,CPRD_Units,Body Mass Index,0,None,1970-01-01,2099-12-31,
1949,0,CPRD_Units,1949,0,None,1970-01-01,2099-12-31,
d/wk,0,CPRD_Units,d/wk,0,None,1970-01-01,2099-12-31,
724,0,CPRD_Units,724,0,None,1970-01-01,2099-12-31,
42401,0,CPRD_Units,42401,0,None,1970-01-01,2099-12-31,
mmol/molHb,0,CPRD_Units,mmol/molHb,0,None,1970-01-01,2099-12-31,
585,0,CPRD_Units,585,0,None,1970-01-01,2099-12-31,
l/min(EN),0,CPRD_Units,l/min(EN),0,None,1970-01-01,2099-12-31,
1811,0,CPRD_Units,1811,0,None,1970-01-01,2099-12-31,
mgs,0,CPRD_Units,mgs,0,None,1970-01-01,2099-12-31,
inhalers/year,0,CPRD_Units,inhalers/year,0,None,1970-01-01,2099-12-31,
303,0,CPRD_Units,303,0,None,1970-01-01,2099-12-31,
units per week,0,CPRD_Units,units per week,44777559,UCUM,1970-01-01,2099-12-31,
pg/dL,0,CPRD_Units,pg/dL,0,None,1970-01-01,2099-12-31,
NUMBER,0,CPRD_Units,NUMBER,0,None,1970-01-01,2099-12-31,
iu/gHb,0,CPRD_Units,iu/gHb,0,None,1970-01-01,2099-12-31,
2536,0,CPRD_Units,2536,0,None,1970-01-01,2099-12-31,
k[iU]/L,0,CPRD_Units,k[iU]/L,0,None,1970-01-01,2099-12-31,
U,0,CPRD_Units,U,8510,UCUM,1970-01-01,2099-12-31,
anticoagulant dose,0,CPRD_Units,anticoagulant dose,0,None,1970-01-01,2099-12-31,
microns,0,CPRD_Units,microns,9666,UCUM,1970-01-01,2099-12-31,
261,0,CPRD_Units,261,0,None,1970-01-01,2099-12-31,
pts,0,CPRD_Units,pts,0,None,1970-01-01,2099-12-31,
x10^12/l,0,CPRD_Units,x10^12/l,8734,UCUM,1970-01-01,2099-12-31,
969,0,CPRD_Units,969,0,None,1970-01-01,2099-12-31,
1012L,0,CPRD_Units,1012L,0,None,1970-01-01,2099-12-31,
mg/mmol Cre,0,CPRD_Units,mg/mmol Cre,0,None,1970-01-01,2099-12-31,
x10^6/L,0,CPRD_Units,x10^6/L,0,None,1970-01-01,2099-12-31,
1045,0,CPRD_Units,1045,0,None,1970-01-01,2099-12-31,
iu/ml,0,CPRD_Units,iu/ml,8985,UCUM,1970-01-01,2099-12-31,
984,0,CPRD_Units,984,0,None,1970-01-01,2099-12-31,
Blood chemistry normal,0,CPRD_Units,Blood chemistry normal,0,None,1970-01-01,2099-12-31,
1188,0,CPRD_Units,1188,0,None,1970-01-01,2099-12-31,
Renal function tests normal,0,CPRD_Units,Renal function tests normal,0,None,1970-01-01,2099-12-31,
cu u,0,CPRD_Units,cu u,0,None,1970-01-01,2099-12-31,
857,0,CPRD_Units,857,0,None,1970-01-01,2099-12-31,
Urine tests,0,CPRD_Units,Urine tests,0,None,1970-01-01,2099-12-31,
litre,0,CPRD_Units,litre,8519,UCUM,1970-01-01,2099-12-31,
micromoles/l,0,CPRD_Units,micromoles/l,0,None,1970-01-01,2099-12-31,
169,0,CPRD_Units,169,0,None,1970-01-01,2099-12-31,
905,0,CPRD_Units,905,0,None,1970-01-01,2099-12-31,
x10^12,0,CPRD_Units,x10^12,9155,UCUM,1970-01-01,2099-12-31,
/100 WBC?'s,0,CPRD_Units,/100 WBC?'s,0,None,1970-01-01,2099-12-31,
1527,0,CPRD_Units,1527,0,None,1970-01-01,2099-12-31,
Liters,0,CPRD_Units,Liters,0,None,1970-01-01,2099-12-31,
/40,0,CPRD_Units,/40,0,None,1970-01-01,2099-12-31,
925,0,CPRD_Units,925,0,None,1970-01-01,2099-12-31,
%(DCCT),0,CPRD_Units,%(DCCT),0,None,1970-01-01,2099-12-31,
13.9,0,CPRD_Units,13.9,0,None,1970-01-01,2099-12-31,
units per wk,0,CPRD_Units,units per wk,0,None,1970-01-01,2099-12-31,
Occasional,0,CPRD_Units,Occasional,0,None,1970-01-01,2099-12-31,
U/mL,0,CPRD_Units,U/mL,8763,UCUM,1970-01-01,2099-12-31,
1341,0,CPRD_Units,1341,0,None,1970-01-01,2099-12-31,
p/q,0,CPRD_Units,p/q,0,None,1970-01-01,2099-12-31,
761,0,CPRD_Units,761,0,None,1970-01-01,2099-12-31,
:,0,CPRD_Units,:,0,None,1970-01-01,2099-12-31,
u/g(Hb),0,CPRD_Units,u/g(Hb),0,None,1970-01-01,2099-12-31,
1407,0,CPRD_Units,1407,0,None,1970-01-01,2099-12-31,
O/E - BP reading normal,0,CPRD_Units,O/E - BP reading normal,0,None,1970-01-01,2099-12-31,
Unk UoM,0,CPRD_Units,Unk UoM,0,None,1970-01-01,2099-12-31,
ounces/week,0,CPRD_Units,ounces/week,0,None,1970-01-01,2099-12-31,
U/week4,0,CPRD_Units,U/week4,0,None,1970-01-01,2099-12-31,
