source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
250250114190000	0	JNJ_PMR_DRUG_CHRG_CD	MIDODRINE HCL, PROAMATINE TAB 10MG	0	None	1970-01-01	2099-12-31	
250250114200000	0	JNJ_PMR_DRUG_CHRG_CD	KETOCONAZOLE, NIZORAL CRM 2% 60GM	0	None	1970-01-01	2099-12-31	
250250114210000	0	JNJ_PMR_DRUG_CHRG_CD	CLOBETASOL, TEMOVATE CRM 0.05% 60GM	0	None	1970-01-01	2099-12-31	
250250114220000	0	JNJ_PMR_DRUG_CHRG_CD	PRAVASTATIN, PRAVACHOL TAB 80MG	0	None	1970-01-01	2099-12-31	
250250114230000	0	JNJ_PMR_DRUG_CHRG_CD	LISINOPRIL, ZESTRIL TAB 30MG	0	None	1970-01-01	2099-12-31	
250250114240000	0	JNJ_PMR_DRUG_CHRG_CD	DESONIDE, DESOWEN LOT 0.05% 60ML	0	None	1970-01-01	2099-12-31	
250250114250000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROCHLOROTHIAZIDE, MICROZIDE TAB 12.5MG	19119996	RxNorm	1970-01-01	2099-12-31	
250250114260000	0	JNJ_PMR_DRUG_CHRG_CD	FENOFIBRIC ACID, FIBRICOR TAB 35MG	0	None	1970-01-01	2099-12-31	
250250114270000	0	JNJ_PMR_DRUG_CHRG_CD	FENOFIBRIC ACID, FIBRICOR TAB 105MG	0	None	1970-01-01	2099-12-31	
250250114280000	0	JNJ_PMR_DRUG_CHRG_CD	FENOFIBRATE, LOFIBRA CAP 134MG	0	None	1970-01-01	2099-12-31	
250250114290000	0	JNJ_PMR_DRUG_CHRG_CD	FENOFIBRATE, TRIGLIDE TAB 50MG	0	None	1970-01-01	2099-12-31	
250250114300000	0	JNJ_PMR_DRUG_CHRG_CD	CELECOXIB, CELEBREX CAP 50MG	0	None	1970-01-01	2099-12-31	
250250114400000	0	JNJ_PMR_DRUG_CHRG_CD	ANIDULAFUNGIN, ERAXIS INJ 100MG	0	None	1970-01-01	2099-12-31	
250250114410000	0	JNJ_PMR_DRUG_CHRG_CD	EVEROLIMUS, ZORTRESS TAB 0.25MG	0	None	1970-01-01	2099-12-31	
250250114420000	0	JNJ_PMR_DRUG_CHRG_CD	EVEROLIMUS, ZORTRESS TAB 0.5MG	0	None	1970-01-01	2099-12-31	
250250114430000	0	JNJ_PMR_DRUG_CHRG_CD	EVEROLIMUS, ZORTRESS TAB 0.75MG	0	None	1970-01-01	2099-12-31	
250250114440000	0	JNJ_PMR_DRUG_CHRG_CD	TRAZODONE, DESYREL TAB 300MG	0	None	1970-01-01	2099-12-31	
250250114450000	0	JNJ_PMR_DRUG_CHRG_CD	ACYCLOVIR, ZOVIRAX CRM 5% 2GM	0	None	1970-01-01	2099-12-31	
250250114460000	0	JNJ_PMR_DRUG_CHRG_CD	ACYCLOVIR, ZOVIRAX CRM 5% 5GM	0	None	1970-01-01	2099-12-31	
250250114470000	0	JNJ_PMR_DRUG_CHRG_CD	ADENOSINE, ADENOCARD VL 3MG/ML 4ML	0	None	1970-01-01	2099-12-31	
250250114490000	0	JNJ_PMR_DRUG_CHRG_CD	ESOMEPRAZOLE, NEXIUM SUSP PKT 2.5MG	0	None	1970-01-01	2099-12-31	
250250114500000	0	JNJ_PMR_DRUG_CHRG_CD	ESOMEPRAZOLE, NEXIUM SUSP PKT 5MG	0	None	1970-01-01	2099-12-31	
250250114510000	0	JNJ_PMR_DRUG_CHRG_CD	ESOMEPRAZOLE, NEXIUM SUSP PKT 10MG	0	None	1970-01-01	2099-12-31	
250250114520000	0	JNJ_PMR_DRUG_CHRG_CD	ESOMEPRAZOLE, NEXIUM SUSP PKT 20MG	0	None	1970-01-01	2099-12-31	
250250114530000	0	JNJ_PMR_DRUG_CHRG_CD	ESOMEPRAZOLE, NEXIUM SUSP PKT 40MG	0	None	1970-01-01	2099-12-31	
250250114540000	0	JNJ_PMR_DRUG_CHRG_CD	FLUVOXAMINE, LUVOX CR CAP 100MG	0	None	1970-01-01	2099-12-31	
250250114550000	0	JNJ_PMR_DRUG_CHRG_CD	FLUVOXAMINE, LUVOX CR CAP 150MG	0	None	1970-01-01	2099-12-31	
250250114560000	0	JNJ_PMR_DRUG_CHRG_CD	GATIFLOXACIN, ZYMAXID OP SOL 0.5% 2.5ML	0	None	1970-01-01	2099-12-31	
250250114570000	0	JNJ_PMR_DRUG_CHRG_CD	TEMOZOLOMIDE, TEMODAR CAP 140MG	0	None	1970-01-01	2099-12-31	
250250114580000	0	JNJ_PMR_DRUG_CHRG_CD	TEMOZOLOMIDE, TEMODAR CAP 180MG	0	None	1970-01-01	2099-12-31	
250250114590000	0	JNJ_PMR_DRUG_CHRG_CD	METHYLPHENIDATE, DAYTRANA PATCH 10MG/9HR	0	None	1970-01-01	2099-12-31	
250250114600000	0	JNJ_PMR_DRUG_CHRG_CD	METHYLPHENIDATE, DAYTRANA PATCH 15MG/9HR	0	None	1970-01-01	2099-12-31	
250250114610000	0	JNJ_PMR_DRUG_CHRG_CD	METHYLPHENIDATE, DAYTRANA PATCH 20MG/9HR	0	None	1970-01-01	2099-12-31	
250250114620000	0	JNJ_PMR_DRUG_CHRG_CD	METHYLPHENIDATE, DAYTRANA PATCH 30MG/9HR	0	None	1970-01-01	2099-12-31	
250250114630000	0	JNJ_PMR_DRUG_CHRG_CD	CLINDAMYCIN, CLEOCIN VAG SUPP 100MG	0	None	1970-01-01	2099-12-31	
250250114640000	0	JNJ_PMR_DRUG_CHRG_CD	ZIV-AFLIBERCEPT, ZALTRAP VL 25MG/ML 4ML	0	None	1970-01-01	2099-12-31	
250250114650000	0	JNJ_PMR_DRUG_CHRG_CD	ZIV-AFLIBERCEPT, ZALTRAP VL 25MG/ML 8ML	0	None	1970-01-01	2099-12-31	
250250114660000	0	JNJ_PMR_DRUG_CHRG_CD	PERAMIVIR INJ 10MG/ML 20ML	0	None	1970-01-01	2099-12-31	
250250114670000	0	JNJ_PMR_DRUG_CHRG_CD	RIFAMPIN/ISONIAZID/PYRAZ, RIFATER TAB 120/50/300	0	None	1970-01-01	2099-12-31	
250250114680000	0	JNJ_PMR_DRUG_CHRG_CD	ACLIDINIUM, TUDORZA INH 400MCG 60 DOSES	0	None	1970-01-01	2099-12-31	
250250114690000	0	JNJ_PMR_DRUG_CHRG_CD	ACETYLCYSTEINE, NAC CAP 600MG	0	None	1970-01-01	2099-12-31	
250250114700000	0	JNJ_PMR_DRUG_CHRG_CD	ALISKIREN/HCTZ, TEKTURNA HCT TAB 150/12.5MG	0	None	1970-01-01	2099-12-31	
250250114710000	0	JNJ_PMR_DRUG_CHRG_CD	ALISKIREN/HCTZ, TEKTURNA HCT TAB 150/25MG	0	None	1970-01-01	2099-12-31	
250250114720000	0	JNJ_PMR_DRUG_CHRG_CD	ALISKIREN/HCTZ, TEKTURNA HCT TAB 300/12.5MG	0	None	1970-01-01	2099-12-31	
250250114730000	0	JNJ_PMR_DRUG_CHRG_CD	ALISKIREN/HCTZ, TEKTURNA HCT TAB 300/25MG	0	None	1970-01-01	2099-12-31	
250250114740000	0	JNJ_PMR_DRUG_CHRG_CD	AZITHROMYCIN, AZASITE OP SOL 1% 2.5ML	0	None	1970-01-01	2099-12-31	
250250114750000	0	JNJ_PMR_DRUG_CHRG_CD	BEDAQUILINE, SIRTURO TAB 100MG	0	None	1970-01-01	2099-12-31	
250250114760000	0	JNJ_PMR_DRUG_CHRG_CD	BROMFENAC, BROMDAY OP SOL 0.09% 1.7ML	0	None	1970-01-01	2099-12-31	
250250114770000	0	JNJ_PMR_DRUG_CHRG_CD	BROMFENAC, XIBROM OP SOL 0.09% 2.5ML	0	None	1970-01-01	2099-12-31	
250250114780000	0	JNJ_PMR_DRUG_CHRG_CD	BROMFENAC, XIBROM OP SOL 0.09% 5ML	0	None	1970-01-01	2099-12-31	
250250114790000	0	JNJ_PMR_DRUG_CHRG_CD	ELVIT/COBIC/EMTRI/TENOF/DISOP, STRIBILD TAB	0	None	1970-01-01	2099-12-31	
250250114800000	0	JNJ_PMR_DRUG_CHRG_CD	ENZALUTAMIDE, XTANDI CAP 40MG	0	None	1970-01-01	2099-12-31	
250250114810000	0	JNJ_PMR_DRUG_CHRG_CD	FORMOTEROL, PERFOROMIST INH 20MCG/2ML	40142282	RxNorm	1970-01-01	2023-01-20	D
250250114810000	0	JNJ_PMR_DRUG_CHRG_CD	FORMOTEROL, PERFOROMIST INH 20MCG/2ML	1196677	RxNorm	2023-01-20	2099-12-31	
250250114820000	0	JNJ_PMR_DRUG_CHRG_CD	GRANISETRON, SANCUSO PATCH 3.1MG/24HR	0	None	1970-01-01	2099-12-31	
250250114830000	0	JNJ_PMR_DRUG_CHRG_CD	INTRAUTERINE DEVICE (IUD)	0	None	1970-01-01	2099-12-31	
250250114840000	0	JNJ_PMR_DRUG_CHRG_CD	LANREOTIDE, SOMATULINE INJ 60MG	0	None	1970-01-01	2099-12-31	
250250114850000	0	JNJ_PMR_DRUG_CHRG_CD	LANREOTIDE, SOMATULINE INJ 90MG	0	None	1970-01-01	2099-12-31	
250250114860000	0	JNJ_PMR_DRUG_CHRG_CD	LANREOTIDE, SOMATULINE INJ 120MG	0	None	1970-01-01	2099-12-31	
250250114870000	0	JNJ_PMR_DRUG_CHRG_CD	LIDOCAINE, AKTEN OP GEL 3.5% 5ML	0	None	1970-01-01	2099-12-31	
250250114880000	0	JNJ_PMR_DRUG_CHRG_CD	MENTHOL/ZINC, CALMOSEPTINE 3.5GM	0	None	1970-01-01	2099-12-31	
250250114890000	0	JNJ_PMR_DRUG_CHRG_CD	MENTHOL/ZINC, CALMOSEPTINE 75GM	0	None	1970-01-01	2099-12-31	
250250114900000	0	JNJ_PMR_DRUG_CHRG_CD	MENTHOL/ZINC, CALMOSEPTINE 120GM	0	None	1970-01-01	2099-12-31	
250250114910000	0	JNJ_PMR_DRUG_CHRG_CD	MENTHOL/ZINC, RISAMINE 113GM	0	None	1970-01-01	2099-12-31	
250250114920000	0	JNJ_PMR_DRUG_CHRG_CD	MIFEPRISTONE, MIFEPREX TAB 200MG	0	None	1970-01-01	2099-12-31	
250250114930000	0	JNJ_PMR_DRUG_CHRG_CD	MIFEPRISTONE, KORLYM TAB 300MG	0	None	1970-01-01	2099-12-31	
250250114940000	0	JNJ_PMR_DRUG_CHRG_CD	MOMETASONE, ASMANEX TWISTHALER 110MCG INH 7 DOSE	0	None	1970-01-01	2099-12-31	
250250114950000	0	JNJ_PMR_DRUG_CHRG_CD	MOMETASONE, ASMANEX TWISTHALER 110MCG INH 30 DOSE	0	None	1970-01-01	2099-12-31	
250250114960000	0	JNJ_PMR_DRUG_CHRG_CD	NALTREXONE, VIVITROL VL 380MG	0	None	1970-01-01	2099-12-31	
250250114970000	0	JNJ_PMR_DRUG_CHRG_CD	OLOPATADINE, PATANASE NAS SOL 0.6% 30.5GM	0	None	1970-01-01	2099-12-31	
250250114980000	0	JNJ_PMR_DRUG_CHRG_CD	PARICALCITOL, ZEMPLAR CAP 1MCG	0	None	1970-01-01	2099-12-31	
250250114990000	0	JNJ_PMR_DRUG_CHRG_CD	PARICALCITOL, ZEMPLAR CAP 2MCG	0	None	1970-01-01	2099-12-31	
250250115000000	0	JNJ_PMR_DRUG_CHRG_CD	PARICALCITOL, ZEMPLAR CAP 4MCG	0	None	1970-01-01	2099-12-31	
250250115010000	0	JNJ_PMR_DRUG_CHRG_CD	PEGINTERFERON ALFA-2A, PEGASYS VL 180MCG/ML 1ML	0	None	1970-01-01	2099-12-31	
250250115020000	0	JNJ_PMR_DRUG_CHRG_CD	PEGINTERFERON ALFA-2A, PEGASYS VL 135MCG/.5ML .5ML	0	None	1970-01-01	2099-12-31	
250250115030000	0	JNJ_PMR_DRUG_CHRG_CD	PEGINTERFERON ALFA-2A, PEGASYS VL 180MCG/.5ML .5ML	0	None	1970-01-01	2099-12-31	
250250115040000	0	JNJ_PMR_DRUG_CHRG_CD	POTASSIUM BICARBONATE, K-EFFERVESCENT TAB 25MEQ	0	None	1970-01-01	2099-12-31	
250250115050000	0	JNJ_PMR_DRUG_CHRG_CD	SAXAGLIPTIN/METFORMIN, KOMBIGLYZE XR TAB 5/500	0	None	1970-01-01	2099-12-31	
250250115060000	0	JNJ_PMR_DRUG_CHRG_CD	SAXAGLIPTIN/METFORMIN, KOMBIGLYZE XR TAB 5/1000	0	None	1970-01-01	2099-12-31	
250250115070000	0	JNJ_PMR_DRUG_CHRG_CD	SAXAGLIPTIN/METFORMIN, KOMBIGLYZE XR TAB 2.5/1000	0	None	1970-01-01	2099-12-31	
250250115080000	0	JNJ_PMR_DRUG_CHRG_CD	TEMOZOLOMIDE, TEMODAR INJ 100MG	0	None	1970-01-01	2099-12-31	
250250115090000	0	JNJ_PMR_DRUG_CHRG_CD	VEMURAFENIB, ZELBORAF TAB 240MG	0	None	1970-01-01	2099-12-31	
250250115100000	0	JNJ_PMR_DRUG_CHRG_CD	VIT C(ASCORB ACID) VL 500MG/ML 50ML	0	None	1970-01-01	2099-12-31	
250250115110000	0	JNJ_PMR_DRUG_CHRG_CD	ALBUTEROL, ACCUNEB INH SOL 0.021% 3ML (0.63MG)	0	None	1970-01-01	2099-12-31	
250250115130000	0	JNJ_PMR_DRUG_CHRG_CD	ALBUTEROL, PROVENTIL INH SOL 0.5% 0.5ML (2.5MG)	19044391	RxNorm	1970-01-01	2099-12-31	
250250115140000	0	JNJ_PMR_DRUG_CHRG_CD	ALOSETRON, LOTRONEX TAB 0.5MG	0	None	1970-01-01	2099-12-31	
250250115150000	0	JNJ_PMR_DRUG_CHRG_CD	AMLODIPINE/ATORVASTATIN, CADUET TAB 2.5/10	0	None	1970-01-01	2099-12-31	
250250115160000	0	JNJ_PMR_DRUG_CHRG_CD	AMLODIPINE/ATORVASTATIN, CADUET TAB 2.5/20	0	None	1970-01-01	2099-12-31	
250250115170000	0	JNJ_PMR_DRUG_CHRG_CD	AMLODIPINE/ATORVASTATIN, CADUET TAB 2.5/40	0	None	1970-01-01	2099-12-31	
250250115180000	0	JNJ_PMR_DRUG_CHRG_CD	ARGATROBAN 125MG/125ML IV PREMIX NS	0	None	1970-01-01	2099-12-31	
250250115190000	0	JNJ_PMR_DRUG_CHRG_CD	ARGATROBAN 50MG/50ML IV PREMIX WATER	0	None	1970-01-01	2099-12-31	
250250115200000	0	JNJ_PMR_DRUG_CHRG_CD	BENDAMUSTINE, TREANDA INJ 25MG/8ML	0	None	1970-01-01	2099-12-31	
250250115210000	0	JNJ_PMR_DRUG_CHRG_CD	BRIMONIDINE, ALPHAGAN P OP SOL 0.1% 5ML	0	None	1970-01-01	2099-12-31	
250250115220000	0	JNJ_PMR_DRUG_CHRG_CD	BRIMONIDINE, ALPHAGAN P OP SOL 0.1% 10ML	0	None	1970-01-01	2099-12-31	
250250115230000	0	JNJ_PMR_DRUG_CHRG_CD	BRIMONIDINE, ALPHAGAN P OP SOL 0.1% 15ML	0	None	1970-01-01	2099-12-31	
250250115240000	0	JNJ_PMR_DRUG_CHRG_CD	BUDESONIDE, PULMICORT INH SUSP 1MG 2ML	0	None	1970-01-01	2099-12-31	
250250115250000	0	JNJ_PMR_DRUG_CHRG_CD	COLESEVELAM, WELCHOL PKT 3.75GM	0	None	1970-01-01	2099-12-31	
250250115260000	0	JNJ_PMR_DRUG_CHRG_CD	EPINEPHRINE, RACEPINEP INH SOL 2.25(1.125)% 0.5ML	0	None	1970-01-01	2099-12-31	
250250115270000	0	JNJ_PMR_DRUG_CHRG_CD	ETHYL CHL SPRY 103.5ML	0	None	1970-01-01	2099-12-31	
250250115280000	0	JNJ_PMR_DRUG_CHRG_CD	FERRIC SUBSULFATE, MONSELS SOL 8ML	0	None	1970-01-01	2099-12-31	
250250115290000	0	JNJ_PMR_DRUG_CHRG_CD	FERRIC SUBSULFATE, MONSELS SOL 60ML	0	None	1970-01-01	2099-12-31	
250250115300000	0	JNJ_PMR_DRUG_CHRG_CD	FERRIC SUBSULFATE, ASTRINGYN 8GM	0	None	1970-01-01	2099-12-31	
250250115310000	0	JNJ_PMR_DRUG_CHRG_CD	FLUTICASONE/SALMET, ADVAIR DISKUS 100/50 60 DOSE	0	None	1970-01-01	2099-12-31	
250250115320000	0	JNJ_PMR_DRUG_CHRG_CD	FLUTICASONE/SALMET, ADVAIR DISKUS 250/50 60 DOSE	0	None	1970-01-01	2099-12-31	
250250115330000	0	JNJ_PMR_DRUG_CHRG_CD	FLUTICASONE/SALMET, ADVAIR DISKUS 500/50 60 DOSE	0	None	1970-01-01	2099-12-31	
250250115340000	0	JNJ_PMR_DRUG_CHRG_CD	FLUTICASONE/SALMET, ADVAIR DISKUS 100/50 14 DOSE	0	None	1970-01-01	2099-12-31	
250250115350000	0	JNJ_PMR_DRUG_CHRG_CD	FLUTICASONE/SALMET, ADVAIR HFA 115/21 8GM	0	None	1970-01-01	2099-12-31	
250250115360000	0	JNJ_PMR_DRUG_CHRG_CD	FLUTICASONE/SALMET, ADVAIR HFA 230/21 8GM	0	None	1970-01-01	2099-12-31	
250250115370000	0	JNJ_PMR_DRUG_CHRG_CD	FLUTICASONE/SALMET, ADVAIR HFA 45/21 8GM	0	None	1970-01-01	2099-12-31	
250250115380000	0	JNJ_PMR_DRUG_CHRG_CD	FORMOTEROL FUMARATE, FORADIL INH 12MCG 12'S	0	None	1970-01-01	2099-12-31	
250250115390000	0	JNJ_PMR_DRUG_CHRG_CD	FORMOTEROL FUMARATE, FORADIL INH 12MCG 60'S	0	None	1970-01-01	2099-12-31	
250250115400000	0	JNJ_PMR_DRUG_CHRG_CD	GLUCOSE, DEX4 TAB 4GM	0	None	1970-01-01	2099-12-31	
250250115410000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROCOD/IBUPROF, IBUDONE TAB 5/200MG	0	None	1970-01-01	2099-12-31	
250250115420000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROCOD/IBUPROF, IBUDONE TAB 10/200MG	0	None	1970-01-01	2099-12-31	
250250115430000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROCOD/IBUPROF, IBUDONE TAB 2.5/200MG	0	None	1970-01-01	2099-12-31	
250250115440000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROMORPHONE, EXALGO TAB ER 12MG	0	None	1970-01-01	2099-12-31	
250250115450000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROMORPHONE, EXALGO TAB ER 16MG	0	None	1970-01-01	2099-12-31	
250250115460000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROMORPHONE, EXALGO TAB ER 32MG	0	None	1970-01-01	2099-12-31	
250250115470000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYUREA, DROXIA CAP 200MG	0	None	1970-01-01	2099-12-31	
250250115480000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYUREA, DROXIA CAP 300MG	0	None	1970-01-01	2099-12-31	
250250115490000	0	JNJ_PMR_DRUG_CHRG_CD	HYDROXYUREA, DROXIA CAP 400MG	0	None	1970-01-01	2099-12-31	
250250115500000	0	JNJ_PMR_DRUG_CHRG_CD	ILOPROST, VENTAVIS INH AMP 10MCG/1ML	0	None	1970-01-01	2099-12-31	
250250115510000	0	JNJ_PMR_DRUG_CHRG_CD	INDOCYANINE GREEN, CARDIO-GREEN VL 25MG	0	None	1970-01-01	2099-12-31	
250250115520000	0	JNJ_PMR_DRUG_CHRG_CD	LAMIVUDINE, EPIVIR TAB 300MG	0	None	1970-01-01	2099-12-31	
250250115530000	0	JNJ_PMR_DRUG_CHRG_CD	LAMOTRIGINE, LAMICTAL XR TAB 25MG	0	None	1970-01-01	2099-12-31	
250250115540000	0	JNJ_PMR_DRUG_CHRG_CD	LAMOTRIGINE, LAMICTAL XR TAB 50MG	0	None	1970-01-01	2099-12-31	
250250115550000	0	JNJ_PMR_DRUG_CHRG_CD	LAMOTRIGINE, LAMICTAL XR TAB 100MG	0	None	1970-01-01	2099-12-31	
250250115560000	0	JNJ_PMR_DRUG_CHRG_CD	LAMOTRIGINE, LAMICTAL XR TAB 200MG	0	None	1970-01-01	2099-12-31	
250250115570000	0	JNJ_PMR_DRUG_CHRG_CD	LAMOTRIGINE, LAMICTAL XR TAB 250MG	0	None	1970-01-01	2099-12-31	
250250115580000	0	JNJ_PMR_DRUG_CHRG_CD	LAMOTRIGINE, LAMICTAL XR TAB 300MG	0	None	1970-01-01	2099-12-31	
250250115590000	0	JNJ_PMR_DRUG_CHRG_CD	LAMOTRIGINE, LAMICTAL ODT 25MG	0	None	1970-01-01	2099-12-31	
250250115600000	0	JNJ_PMR_DRUG_CHRG_CD	LAMOTRIGINE, LAMICTAL ODT 50MG	0	None	1970-01-01	2099-12-31	
250250115610000	0	JNJ_PMR_DRUG_CHRG_CD	LAMOTRIGINE, LAMICTAL ODT 100MG	0	None	1970-01-01	2099-12-31	
250250115620000	0	JNJ_PMR_DRUG_CHRG_CD	LAMOTRIGINE, LAMICTAL ODT 200MG	0	None	1970-01-01	2099-12-31	
250250115630000	0	JNJ_PMR_DRUG_CHRG_CD	LEUPROLIDE, LUPRON DEPOT KIT 30MG	0	None	1970-01-01	2099-12-31	
250250115640000	0	JNJ_PMR_DRUG_CHRG_CD	LEUPROLIDE, LUPRON DEPOT KIT 45MG	0	None	1970-01-01	2099-12-31	
250250115650000	0	JNJ_PMR_DRUG_CHRG_CD	LEVETIRACETAM, KEPPRA SOL 100MG/ML 5ML	19099461	RxNorm	1970-01-01	2099-12-31	
250250115660000	0	JNJ_PMR_DRUG_CHRG_CD	LEVETIRACETAM, KEPPRA SOL 100MG/ML 30ML	0	None	1970-01-01	2099-12-31	
250250115670000	0	JNJ_PMR_DRUG_CHRG_CD	LEVETIRACETAM, KEPPRA TAB 1000MG	0	None	1970-01-01	2099-12-31	
250250115680000	0	JNJ_PMR_DRUG_CHRG_CD	LEVOTHYROXINE, SYNTHROID VL 100MCG	40174947	RxNorm	1970-01-01	2099-12-31	
250250115690000	0	JNJ_PMR_DRUG_CHRG_CD	LIDOCAINE, XYLOCAINE OINT 5% 30GM	0	None	1970-01-01	2099-12-31	
250250115700000	0	JNJ_PMR_DRUG_CHRG_CD	LIDOCAINE, XYLOCAINE OINT 5% 50GM	0	None	1970-01-01	2099-12-31	
250250115710000	0	JNJ_PMR_DRUG_CHRG_CD	LUBRIDERM LOT 180ML	0	None	1970-01-01	2099-12-31	
250250115720000	0	JNJ_PMR_DRUG_CHRG_CD	LUBRIDERM LOT 300ML	0	None	1970-01-01	2099-12-31	
250250115730000	0	JNJ_PMR_DRUG_CHRG_CD	METHSCOPOLAMINE, PAMINE FORTE TAB 5MG	0	None	1970-01-01	2099-12-31	
250250115740000	0	JNJ_PMR_DRUG_CHRG_CD	METHYLNALTREXONE, RELISTOR INJ 8MG/0.4ML	0	None	1970-01-01	2099-12-31	
250250115750000	0	JNJ_PMR_DRUG_CHRG_CD	METRONIDAZOLE, METROGEL-TOP 1% 55GM	0	None	1970-01-01	2099-12-31	
250250115760000	0	JNJ_PMR_DRUG_CHRG_CD	METRONIDAZOLE, METROGEL-TOP 1% 60GM	0	None	1970-01-01	2099-12-31	
250250115770000	0	JNJ_PMR_DRUG_CHRG_CD	NEBIVOLOL, BYSTOLIC TAB 20MG	0	None	1970-01-01	2099-12-31	
250250115780000	0	JNJ_PMR_DRUG_CHRG_CD	NIACIN (ER)/LOVASTATIN, ADVICOR TAB 1000MG/40MG	0	None	1970-01-01	2099-12-31	
250250115790000	0	JNJ_PMR_DRUG_CHRG_CD	PACLITAXEL, TAXOL VL 300MG 50ML	0	None	1970-01-01	2099-12-31	
250250115800000	0	JNJ_PMR_DRUG_CHRG_CD	PACLITAXEL, TAXOL VL 150MG 25ML	0	None	1970-01-01	2099-12-31	
250250115810000	0	JNJ_PMR_DRUG_CHRG_CD	PANTOPRAZOLE, PROTONIX SUSP PKT 40MG	19099661	RxNorm	1970-01-01	2099-12-31	
250250115820000	0	JNJ_PMR_DRUG_CHRG_CD	PEGINTERFERON ALFA-2B, PEG-INTRON VL 50MCG/0.5ml	0	None	1970-01-01	2099-12-31	
250250115830000	0	JNJ_PMR_DRUG_CHRG_CD	PEGINTERFERON ALFA-2B, PEG-INTRON VL 80MCG/0.5ml	0	None	1970-01-01	2099-12-31	
250250115840000	0	JNJ_PMR_DRUG_CHRG_CD	PEGINTERFERON ALFA-2B, PEG-INTRON VL 120MCG/0.5ml	0	None	1970-01-01	2099-12-31	
250250115850000	0	JNJ_PMR_DRUG_CHRG_CD	PEGINTERFERON ALFA-2B, PEG-INTRON VL 150MCG/0.5ml	0	None	1970-01-01	2099-12-31	
250250115860000	0	JNJ_PMR_DRUG_CHRG_CD	PENCICLOVIR, DENAVIR CRM 10MG/GM 5GM	0	None	1970-01-01	2099-12-31	
250250115870000	0	JNJ_PMR_DRUG_CHRG_CD	PHENOBARB TAB 16.2MG	0	None	1970-01-01	2099-12-31	
250250115880000	0	JNJ_PMR_DRUG_CHRG_CD	PHENOBARB TAB 32.4MG	0	None	1970-01-01	2099-12-31	
250250115890000	0	JNJ_PMR_DRUG_CHRG_CD	PHENOBARB TAB 64.8MG	0	None	1970-01-01	2099-12-31	
250250115900000	0	JNJ_PMR_DRUG_CHRG_CD	PHENOBARB TAB 97.2MG	0	None	1970-01-01	2099-12-31	
250250115910000	0	JNJ_PMR_DRUG_CHRG_CD	PIMOZIDE, ORAP TAB 1MG	0	None	1970-01-01	2099-12-31	
250250115920000	0	JNJ_PMR_DRUG_CHRG_CD	RIVASTIGMINE, EXELON PATCH 13.3MG/24HR	0	None	1970-01-01	2099-12-31	
250250115930000	0	JNJ_PMR_DRUG_CHRG_CD	SERTRALINE, ZOLOFT SOL 20MG/ML 60ML	0	None	1970-01-01	2099-12-31	
250250115940000	0	JNJ_PMR_DRUG_CHRG_CD	SERTRALINE, ZOLOFT SOL 20MG/ML 1ML	0	None	1970-01-01	2099-12-31	
250250115950000	0	JNJ_PMR_DRUG_CHRG_CD	SIMETHICONE, PHAZYME CAP 180MG	0	None	1970-01-01	2099-12-31	
250250115960000	0	JNJ_PMR_DRUG_CHRG_CD	SIROLIMUS, RAPAMUNE SOL 1MG/ML 60ML	0	None	1970-01-01	2099-12-31	
250250115970000	0	JNJ_PMR_DRUG_CHRG_CD	SIROLIMUS, RAPAMUNE TAB 0.5MG	0	None	1970-01-01	2099-12-31	
250250115980000	0	JNJ_PMR_DRUG_CHRG_CD	TERBINAFINE, LAMISIL CRM 1% 12GM	0	None	1970-01-01	2099-12-31	
250250115990000	0	JNJ_PMR_DRUG_CHRG_CD	TERBINAFINE, LAMISIL CRM 1% 24GM	0	None	1970-01-01	2099-12-31	
250250116000000	0	JNJ_PMR_DRUG_CHRG_CD	TESTOST, ANDRODERM PATCH 2MG/24HR	0	None	1970-01-01	2099-12-31	
250250116010000	0	JNJ_PMR_DRUG_CHRG_CD	VIT D(CALCITRIOL), ROCALTROL SOL 1MCG/ML 15ML	0	None	1970-01-01	2099-12-31	
250250116020000	0	JNJ_PMR_DRUG_CHRG_CD	VIT B3(NIACIN), NIASPAN TAB 1000MG	0	None	1970-01-01	2099-12-31	
250250116030000	0	JNJ_PMR_DRUG_CHRG_CD	ACYCLOVIR, ZOVIRAX OINT 5% 30GM	0	None	1970-01-01	2099-12-31	
250250116040000	0	JNJ_PMR_DRUG_CHRG_CD	TRYPSIN/BALSAM/CASTOR, XENADERM OINT 5GM	0	None	1970-01-01	2099-12-31	
250250116050000	0	JNJ_PMR_DRUG_CHRG_CD	TRYPSIN/BALSAM/CASTOR, XENADERM OINT 30GM	0	None	1970-01-01	2099-12-31	
